item_id,timestamp,sales,avg_unit_price,discount_pct
42412898615524,2025-06-08,3.0,12.99,0.11675647934308442
42412898615524,2025-06-15,5.0,12.99,0.1601231716705158
42412898615524,2025-06-22,2.0,12.99,0.2501924557351809
42412898615524,2025-06-29,4.0,12.99,0.25
42412898615524,2025-07-06,3.0,12.99,0.4998716961765461
42412898615524,2025-07-13,1.0,12.99,0.0
42412898615524,2025-07-20,2.0,12.99,0.0
42412898615524,2025-07-27,2.0,12.99,0.07505773672055427
42412898615524,2025-08-03,25.0,12.937999999999999,0.9692997372082238
42412898615524,2025-08-10,2.0,12.99,0.1747498075442648
42412898615524,2025-08-17,73.0,12.99,0.9883577462115221
42412898615524,2025-08-24,24.0,12.99,1.0
42412898615524,2025-08-31,48.0,12.99,1.0
42412898615524,2025-09-14,24.0,12.99,1.0
42412898615524,2025-09-28,48.0,12.99,1.0
42412898615524,2025-11-09,24.0,12.99,1.0
42412898615524,2025-11-30,24.0,12.99,1.0
42412898615524,2025-12-21,1.0,11.69,0.0
42412898615524,2025-12-28,24.0,12.99,1.0
42412898615524,2026-01-18,26.0,12.889999999999999,0.9302381094467984
42412898615524,2026-02-08,24.0,12.99,1.0
42412898615524,2026-02-15,28.0,12.99,0.8696524799296161
42412898615524,2026-02-22,8.0,12.99,0.11249037721324094
42412898615524,2026-03-01,11.0,11.22,0.13158321179711552
42412898615524,2026-03-08,79.0,12.99,0.9259508287777355
42412898615524,2026-03-15,3.0,6.5,0.0
42412898615524,2026-03-22,11.0,11.22,0.12623561821422785
42412898615524,2026-03-29,15.0,12.99,0.16982294072363358
42412898615524,2026-04-05,7.0,12.154285714285715,0.16619652092148568
42412898615524,2026-04-12,9.0,8.663333333333334,0.1000384763370527
42412898615524,2026-04-19,10.0,12.99,0.18983833718244802
42412898615524,2026-04-26,52.0,12.99,0.937481494640848
42412898615524,2026-05-03,1.0,12.99,0.20015396458814472
42412898615524,2026-05-10,8.0,12.99,0.19986528098537334
42412898615524,2026-05-17,9.0,10.826666666666666,0.1597906403940887
42998021685476,2022-06-05,1.0,0.0,
42998021685476,2022-06-12,3.0,0.0,
42998021685476,2022-06-26,1.0,0.0,
42998021685476,2022-07-03,1.0,0.0,
42998021685476,2022-07-10,7.0,0.0,
42998021685476,2022-07-17,2.0,0.0,
42998021685476,2022-07-24,1.0,0.0,
42998021685476,2022-08-07,1.0,0.0,
42998021685476,2022-08-14,1.0,0.0,
42998021685476,2022-09-04,2.0,0.0,
42998021685476,2022-09-11,1.0,0.0,
42998021685476,2022-09-18,8.0,0.0,
42998021685476,2022-09-25,1.0,0.0,
42998021685476,2022-10-02,4.0,0.0,
42998021685476,2022-10-30,2.0,0.0,
42998021685476,2022-11-06,2.0,0.0,
42998021685476,2022-11-13,3.0,0.0,
42998021685476,2022-11-20,2.0,0.0,
42998021685476,2022-11-27,3.0,0.0,
42998021685476,2022-12-04,6.0,0.0,
42998021685476,2022-12-11,1.0,0.0,
42998021685476,2022-12-18,1.0,0.0,
42998021685476,2023-01-08,1.0,0.0,
42998021685476,2023-01-15,1.0,0.0,
42998021685476,2023-01-22,2.0,0.0,
42998021685476,2023-02-05,2.0,0.0,
42998021685476,2023-02-26,1.0,0.0,
42998021685476,2023-03-05,1.0,0.0,
42998021685476,2023-03-19,1.0,0.0,
42998021685476,2023-03-26,4.0,0.0,
42998021685476,2023-04-09,1.0,0.0,
42998021685476,2023-12-10,1.0,0.0,
42998021685476,2023-12-24,1.0,0.0,
42998021685476,2023-12-31,1.0,0.0,
42998021685476,2024-01-21,1.0,0.0,
43373587333348,2022-10-16,21.0,23.632857142857144,0.0898466622337746
43373587333348,2022-10-23,54.0,23.323333333333334,0.38654661521604494
43373587333348,2022-10-30,54.0,24.767777777777777,0.18008015192977733
43373587333348,2022-11-06,43.0,21.862093023255817,0.16541321390960248
43373587333348,2022-11-13,106.0,18.867358490566037,0.12462873886216586
43373587333348,2022-11-20,8.0,15.74,0.08100381194409148
43373587333348,2022-11-27,87.0,24.59344827586207,0.1077990119787066
43373587333348,2022-12-04,34.0,24.34294117647059,0.17706546166300174
43373587333348,2022-12-11,25.0,25.49,0.10796390741467242
43373587333348,2022-12-18,27.0,21.156666666666666,0.053533602927017136
43373587333348,2022-12-25,19.0,25.49,0.09465012079040284
43373587333348,2023-01-01,21.0,21.775714285714287,0.08078024885739901
43373587333348,2023-01-08,36.0,23.323333333333334,0.1554475727692821
43373587333348,2023-01-15,18.0,23.323333333333334,0.06976799580772712
43373587333348,2023-01-22,17.0,20.901764705882353,0.07151098978414432
43373587333348,2023-01-29,9.0,21.156666666666666,0.07363058662885352
43373587333348,2023-02-05,21.0,25.49,0.0643202749911263
43373587333348,2023-02-12,12.0,25.49,0.1708840068000523
43373587333348,2023-02-26,1.0,25.49,0.0
43373587333348,2023-03-05,7.0,25.490000000000002,0.14734069382951295
43373587333348,2023-03-12,7.0,25.490000000000002,0.09286554951521606
43373587333348,2023-03-19,9.0,25.49,0.07227235081295497
43373587333348,2023-03-26,8.0,25.49,0.06252451941938016
43373587333348,2023-04-02,7.0,25.490000000000002,0.07140054923499412
43373587333348,2023-04-09,10.0,25.490000000000002,0.14040800313848567
43373587333348,2023-04-16,7.0,25.490000000000002,0.10710082385249117
43373587333348,2023-04-23,9.0,25.49,0.05562094067390262
43373587333348,2023-04-30,11.0,25.49,0.04094297228859803
43373587333348,2023-05-07,8.0,25.49,0.056296586896822286
43373587333348,2023-05-14,6.0,25.49,0.1083431411010854
43373587333348,2023-05-21,6.0,25.49,0.09997384595266116
43373587333348,2023-05-28,7.0,25.490000000000002,0.08580395673373312
43373587333348,2023-06-04,6.0,25.49,0.025042500326925593
43373587333348,2023-06-11,2.0,25.49,0.2750098077677521
43373587333348,2023-06-18,4.0,25.49,0.11239701843860339
43373587333348,2023-06-25,8.0,25.49,0.09371322087092977
43373587333348,2023-07-02,8.0,25.49,0.056198509219301696
43373587333348,2023-07-09,12.0,25.615,0.1619493786192986
43373587333348,2023-09-03,6.0,25.99,0.07496473002436835
43373587333348,2023-09-10,11.0,25.99,0.1272867186680192
43373587333348,2023-09-17,14.0,25.990000000000002,0.1571483537624361
43373587333348,2023-09-24,23.0,25.99,0.14132525887883302
43373587333348,2023-10-01,14.0,25.990000000000002,0.032127741439015006
43373587333348,2023-10-08,25.0,25.99,0.12403232012312429
43373587333348,2023-10-15,25.0,22.75,0.02057142857142857
43373587333348,2023-10-22,10.0,25.99,0.07495190457868411
43373587333348,2023-10-29,29.0,21.80034482758621,0.2898245836035494
43373587333348,2023-11-05,26.0,25.990000000000002,0.22693639565513363
43373587333348,2023-11-12,43.0,24.10627906976744,0.1680349614594287
43373587333348,2023-11-19,47.0,25.99,0.17986459603939323
43373587333348,2023-11-26,47.0,23.404893617021276,0.14649600465441853
43373587333348,2023-12-03,33.0,24.762727272727272,0.13447630236058594
43373587333348,2023-12-10,28.0,24.54357142857143,0.17209918221239195
43373587333348,2023-12-17,9.0,25.99,0.2944294814244795
43373587333348,2023-12-24,18.0,21.662222222222223,0.04103405826836274
43373587333348,2024-10-13,33.0,25.99,0.1015308918348549
43373587333348,2024-10-20,56.0,22.37392857142857,0.07053809440196657
43373587333348,2024-10-27,43.0,25.99,0.2299274318387215
43373587333348,2024-11-03,52.0,25.990000000000002,0.20100186462248792
43373587333348,2024-11-10,93.0,21.925483870967742,0.16253978529427632
43373587333348,2024-11-17,74.0,23.80081081081081,0.174136697591497
43373587333348,2024-11-24,148.0,25.442702702702704,0.20397448426777712
43373587333348,2024-12-01,156.0,24.432307692307692,0.14015437734819386
43373587333348,2024-12-08,24.0,24.3025,0.09356033329904331
43373588807908,2022-10-16,30.0,14.99,0.06668890371358684
43373588807908,2022-10-23,14.0,14.99,0.0658534260935862
43373588807908,2022-10-30,7.0,14.99,0.1853616696845516
43373588807908,2022-11-13,5.0,14.99,0.1602401601067378
43373588807908,2022-11-20,24.0,14.99,0.16658327774071605
43373588807908,2023-09-03,4.0,14.99,0.0
43373588807908,2023-09-10,10.0,14.99,0.08992661774516345
43373588807908,2023-09-17,9.0,14.99,0.07234452598028315
43373588807908,2023-09-24,4.0,14.99,0.1375917278185457
43373588807908,2023-10-01,4.0,14.99,0.07505003335557038
43373588807908,2023-10-08,9.0,14.99,0.1332740345415462
43373588807908,2023-10-15,6.0,5.75,0.0
43373588807908,2023-10-22,6.0,14.99,0.025016677785190126
43373588807908,2023-10-29,7.0,14.99,0.04298103497569808
43373588807908,2023-11-05,8.0,14.99,0.19387925283522348
43373588807908,2023-11-12,10.0,12.218,0.1226878376166312
43373588807908,2023-11-19,12.0,14.99,0.12508338892595064
43373588807908,2023-12-10,3.0,5.75,0.0
43373588807908,2024-10-13,1.0,14.99,0.15010006671114076
43373588807908,2024-10-20,6.0,7.5,0.0
43373588807908,2024-10-27,6.0,14.99,0.15021125194574161
43373588807908,2024-11-03,8.0,12.18125,0.12314007183170857
43373588807908,2024-11-10,6.0,14.99,0.2834111629975539
43373588807908,2024-11-17,3.0,14.99,0.1667778519012675
43373588807908,2024-11-24,10.0,14.99,0.22008005336891262
43373588807908,2024-12-01,4.0,14.99,0.12491661107404937
43373588807908,2024-12-08,12.0,14.99,0.11246386479875473
43854036140260,2023-03-26,22.0,30.99,0.025022734606471295
43854036140260,2023-04-09,2.0,30.99,0.0
43854036140260,2023-04-16,7.0,30.990000000000002,0.13566588300373392
43854036140260,2023-04-30,5.0,30.99,0.0
43854036140260,2023-05-07,2.0,30.99,0.14988706034204582
43854036140260,2023-05-14,4.0,30.99,0.03751210067763795
43854036140260,2023-05-21,1.0,30.99,0.0
43854036140260,2023-05-28,6.0,30.99,0.0999784876841992
43854036140260,2023-06-04,1.0,30.99,0.1500484027105518
43854036140260,2023-06-11,1.0,30.99,0.0
43854036140260,2023-06-18,2.0,30.99,0.1000322684737012
43854036140260,2023-06-25,3.0,30.99,0.09992470689469721
43854036140260,2023-07-02,1.0,30.99,0.0
43854036140260,2023-07-09,2.0,30.99,0.07486285898676992
43854036140260,2023-08-06,2.0,30.99,0.07518554372378188
43854036140260,2023-08-13,1.0,30.99,0.1500484027105518
43854036140260,2023-08-20,1.0,30.99,0.0
43854036140260,2023-08-27,4.0,30.99,0.08744756373023556
43854036140260,2023-09-03,2.0,30.99,0.0750242013552759
43854036140260,2023-09-10,2.0,30.99,0.0
43854036140260,2023-09-17,2.0,30.99,0.1000322684737012
43854036140260,2023-09-24,10.0,30.99,0.15995482413681833
43854036140260,2023-10-08,2.0,30.99,0.0750242013552759
43854036140260,2023-10-22,2.0,30.99,0.1500484027105518
43854036140260,2023-11-05,4.0,30.99,0.08736689254598258
43854036140260,2023-11-12,5.0,30.99,0.10997095837366892
43868186280164,2023-06-04,1.0,14.99,0.0
43868186280164,2023-06-11,2.0,14.99,0.0
43868186280164,2023-06-25,3.0,14.99,0.0
43868186280164,2023-07-02,2.0,14.99,0.0
43868186280164,2023-07-09,4.0,14.99,0.200133422281521
43868186280164,2023-07-16,1.0,14.99,0.0
43868186280164,2023-08-06,2.0,14.99,0.0
43868186280164,2023-08-20,8.0,14.99,0.025016677785190126
43868186280164,2023-08-27,9.0,14.99,0.0333555703802535
43868186280164,2023-09-03,1.0,14.99,0.0
43868186280164,2023-09-10,10.0,14.99,0.03002001334222815
43868186280164,2023-09-17,7.0,14.99,0.021347565043362243
43868186280164,2023-09-24,4.0,14.99,0.25
43868186280164,2023-10-01,10.0,14.99,0.015010006671114075
43868186280164,2023-10-08,11.0,14.989999999999998,0.10449390502759416
43868186280164,2023-10-15,8.0,14.99,0.0
43868186280164,2023-10-22,10.0,14.99,0.07484989993328886
43868186280164,2023-10-29,11.0,14.989999999999998,0.06804536357571715
43868186280164,2023-11-05,9.0,14.99,0.15002594322140686
43868186280164,2023-11-12,13.0,14.99,0.18083850772309745
43868186280164,2023-11-19,11.0,14.989999999999998,0.1772090484565468
43868186280164,2023-11-26,7.0,14.99,0.20003812065186313
43868186280164,2023-12-03,9.0,14.99,0.15565932844118302
43868186280164,2023-12-10,16.0,14.99,0.11557705136757838
43868186280164,2023-12-17,6.0,14.99,0.10840560373582389
43868186280164,2024-01-07,7.0,14.99,0.12865720003812064
43868186280164,2024-01-14,2.0,14.99,0.09973315543695797
43868186280164,2024-01-21,3.0,14.99,0.1496553257727374
43868186280164,2024-01-28,3.0,14.99,0.04981098510117857
43868186280164,2024-02-04,6.0,14.99,0.200133422281521
43868186280164,2024-02-11,7.0,14.99,0.19308110168683884
43868186280164,2024-02-18,7.0,14.99,0.08577146669208043
43868186280164,2024-02-25,2.0,14.99,0.07538358905937291
43868186280164,2024-03-03,5.0,14.99,0.12021347565043361
43868186280164,2024-03-17,2.0,14.99,0.1504336224149433
43868186280164,2024-03-24,5.0,14.99,0.1598398932621748
43868186280164,2024-03-31,2.0,14.99,0.15010006671114076
43868186280164,2024-04-07,3.0,14.99,0.1336446519902157
43868186280164,2024-04-14,6.0,14.99,0.1249722036913498
43868186280164,2024-04-21,9.0,14.99,0.11652212586168557
43868186280164,2024-04-28,1.0,14.99,0.2501667778519013
43868186280164,2024-05-12,1.0,14.99,0.1494329553035357
43868186280164,2024-05-19,4.0,14.99,0.1000667111407605
43868186280164,2024-05-26,3.0,14.99,0.200133422281521
43868186280164,2024-06-09,3.0,14.99,0.1000667111407605
43868186280164,2024-06-16,2.0,14.99,0.15010006671114076
43868186280164,2024-06-23,6.0,14.99,0.14987769624193908
43868186280164,2024-06-30,3.0,14.99,0.2499444073826996
43868186280164,2024-07-14,1.0,14.99,0.19946631087391595
43868186280164,2024-07-21,4.0,14.99,0.1124082721814543
43868186280164,2024-07-28,3.0,14.99,0.1000667111407605
43868186280164,2024-08-04,8.0,14.99,0.1188292194796531
43868186280164,2024-08-11,10.0,14.99,0.10987324883255503
43868186280164,2024-08-18,8.0,14.99,0.1124082721814543
43868186280164,2024-08-25,4.0,14.99,0.07505003335557038
43868186280164,2024-09-01,9.0,14.99,0.09991846416129271
43868186280164,2024-09-08,10.0,14.99,0.1200800533689126
43868186280164,2024-09-15,5.0,14.99,0.17024683122081385
43868186280164,2024-09-22,8.0,14.99,0.05620413609072715
43868186280164,2024-09-29,9.0,14.99,0.11096286413164333
43868186280164,2024-10-06,5.0,14.99,0.11994663108739159
43868186280164,2024-10-20,4.0,14.99,0.03752501667778519
43868186280164,2024-10-27,13.0,14.99,0.18833068199312364
43868186280164,2024-11-03,13.0,14.99,0.19623338636013754
43868186280164,2024-11-24,14.0,14.99,0.21790717621271322
43868186280164,2024-12-01,7.0,14.99,0.17849995234918517
43868186280164,2024-12-08,1.0,14.99,1.0
43868186280164,2024-12-15,3.0,14.99,0.09984434067155883
43868186280164,2024-12-22,20.0,14.99,0.2500333555703802
43868186280164,2024-12-29,6.0,14.99,0.30008894818768067
43868186280164,2025-01-05,6.0,14.99,0.12508338892595064
43868186280164,2025-01-12,2.0,14.99,0.07505003335557038
43868186280164,2025-01-19,8.0,14.99,0.09973315543695797
43868186280164,2025-01-26,4.0,15.0475,0.17494600431965443
43868186280164,2025-02-02,7.0,14.99,0.11426665395978271
43868186280164,2025-02-09,3.0,14.99,0.05025572603958194
43868186280164,2025-03-16,5.0,14.99,0.200133422281521
43868186280164,2025-03-23,1.0,14.99,0.0
43868186280164,2025-03-30,2.0,14.99,0.07505003335557038
43868186280164,2025-04-06,3.0,14.99,0.10051145207916388
43868186280164,2025-04-13,3.0,14.99,0.18345563709139426
43868186280164,2025-09-14,9.0,14.99,0.144911422429768
43868186280164,2025-09-21,8.0,14.99,0.16252501667778518
43868186280164,2025-09-28,14.0,14.99,0.13923568093014388
43868186280164,2025-10-05,11.0,14.989999999999998,0.1319061192310025
43868186280164,2025-10-12,19.0,14.99,0.08152803623468277
43868186280164,2025-11-09,3.0,14.99,0.2499444073826996
43868186280164,2025-11-16,33.0,14.99,0.24996462287989973
43868186280164,2025-11-23,50.0,14.99,0.24997998665777188
43868186280164,2025-11-30,44.0,14.989999999999998,0.17161440960640428
43868186280164,2025-12-07,16.0,14.99,0.20622081387591729
43868186280164,2025-12-14,12.0,14.99,0.06654436290860574
43868186280164,2025-12-21,11.0,14.989999999999998,0.08169082418582087
43868186280164,2025-12-28,20.0,14.99,0.029986657771847898
43868186280164,2026-01-04,16.0,14.99,0.009381254169446298
43868186280164,2026-01-11,7.0,14.99,0.11436195558944057
43868186280164,2026-01-18,9.0,14.99,0.11652212586168557
43868186280164,2026-01-25,13.0,14.99,0.14229999486837377
43868186280164,2026-02-01,9.0,14.99,0.08331480246089987
43868186280164,2026-02-08,1.0,14.99,0.0
43868186280164,2026-03-01,7.0,14.99,0.10702373010578481
43868186280164,2026-03-08,7.0,14.99,0.14257123796816926
43868186280164,2026-03-15,8.0,14.99,0.1875416944629753
43868186280164,2026-03-22,10.0,14.99,0.15490326884589725
43868186280164,2026-03-29,8.0,14.99,0.17511674449633088
43868186280164,2026-04-05,5.0,14.99,0.18985990660440294
43868186280164,2026-04-12,5.0,14.99,0.1599733155436958
43868186280164,2026-04-19,5.0,14.99,0.14996664442961974
43868186280164,2026-04-26,7.0,14.99,0.1642047079005051
43868186280164,2026-05-03,15.0,14.99,0.16339782076940185
43868186280164,2026-05-10,3.0,14.99,0.11652212586168557
43868186280164,2026-05-17,13.0,14.99,0.23472058295273773
43896502255844,2023-07-23,2.0,8.25,0.0
43896502255844,2023-07-30,52.0,8.25,0.7903962703962704
43896502255844,2023-08-06,12.0,8.181666666666667,0.5168058667753106
43896502255844,2023-08-13,24.0,8.25,0.7145959595959597
43896502255844,2023-08-20,10.0,8.25,0.3
43896502255844,2023-08-27,5.0,8.198,0.0
43896502255844,2023-09-03,65.0,7.805384615384615,0.8551295949541736
43896502255844,2023-09-10,38.0,6.500526315789474,0.15278115132377945
43896502255844,2023-09-17,21.0,5.7995238095238095,0.17185318991707035
43896502255844,2023-09-24,13.0,5.99,0.3156542956209066
43896502255844,2023-10-01,9.0,5.545555555555556,0.03586455620116209
43896502255844,2023-10-08,32.0,5.865,0.1467924126172208
43896502255844,2023-10-15,30.0,5.8566666666666665,0.10409789413773478
43896502255844,2023-10-22,21.0,5.961428571428572,0.5741672657560508
43896502255844,2023-10-29,15.0,5.723333333333333,0.14315666860803727
43896502255844,2023-11-05,20.0,5.79,0.13454231433506045
43896502255844,2023-11-12,29.0,5.852068965517241,0.14129986447469212
43896502255844,2023-11-19,31.0,5.860967741935484,0.1780505256205625
43896502255844,2023-11-26,57.0,5.919824561403509,0.7908306908099458
43896502255844,2023-12-03,8.0,5.99,0.1625626043405676
43896502255844,2023-12-10,24.0,5.989999999999999,0.16889259877573737
43896502255844,2023-12-17,15.0,5.989999999999999,0.30495269894268223
43896502255844,2023-12-24,6.0,5.989999999999999,0.05008347245409015
43896502255844,2023-12-31,14.0,5.861428571428571,0.043870338776504994
43896502255844,2024-01-07,10.0,5.99,0.5300500834724541
43896502255844,2024-01-14,9.0,5.989999999999999,0.2333518827675756
43896502255844,2024-01-21,3.0,6.076666666666667,0.6714207350521119
43896502255844,2024-01-28,12.0,6.25,0.10026666666666666
43896502255844,2024-02-04,32.0,6.25,0.5782
43896502255844,2024-02-11,9.0,6.25,0.3562666666666667
43896502255844,2024-02-18,9.0,5.69,0.1769185705916813
43896502255844,2024-02-25,10.0,5.992,0.22429906542056074
43896502255844,2024-03-03,17.0,6.25,0.06767058823529412
43896502255844,2024-03-10,71.0,7.820985915492957,0.9123881215220876
43896502255844,2024-03-17,16.0,7.99,0.0750938673341677
43896502255844,2024-03-24,11.0,7.626363636363636,0.18571939444510668
43896502255844,2024-03-31,14.0,7.132857142857143,0.3440817144001602
43896502255844,2024-04-07,1.0,7.99,1.0
43896502255844,2024-04-14,7.0,7.99,0.4714822099052387
43896502255844,2024-04-21,6.0,7.989999999999999,0.4332498957029621
43896502255844,2024-04-28,28.0,7.711428571428571,0.26236569099666546
43896502255844,2024-05-05,10.0,7.99,0.7599499374217772
43896502255844,2024-05-12,4.0,7.99,0.25
43896502255844,2024-05-19,5.0,7.99,1.0
43896502255844,2024-05-26,9.0,7.989999999999999,0.26672229175358086
43896502255844,2024-06-09,30.0,5.1899999999999995,0.051573538856775854
43896502255844,2024-06-16,2.0,7.99,0.0750938673341677
43896502255844,2024-06-23,10.0,7.99,0.4212765957446808
43896502255844,2024-06-30,15.0,7.989999999999999,0.12682519816437213
43896502255844,2024-07-07,3.0,7.989999999999999,1.0
43896502255844,2024-07-14,2.0,7.99,0.1501877346683354
43896502255844,2024-07-21,1.0,7.99,1.0
43896502255844,2024-07-28,2.0,7.99,0.0750938673341677
43896502255844,2024-08-04,8.0,7.99,0.31476846057571967
43896502255844,2024-08-11,4.0,7.99,0.08760951188986232
43896502255844,2024-08-18,8.0,7.99,0.34355444305381727
43896502255844,2024-08-25,11.0,7.99,0.17726703834338378
43896502255844,2024-09-01,10.0,6.49,0.2830508474576271
43896502255844,2024-09-08,7.0,7.99,0.06418737707849097
43896502255844,2024-09-15,15.0,7.1899999999999995,0.2295781177561428
43896502255844,2024-09-22,6.0,7.989999999999999,0.025031289111389236
43896502255844,2024-09-29,11.0,7.99,0.5503470246899533
43896502255844,2024-10-06,9.0,7.989999999999999,0.28869420108468924
43896502255844,2024-10-13,17.0,6.578235294117647,0.121434319949924
43896502255844,2024-10-20,11.0,7.99,0.20400500625782228
43896502255844,2024-10-27,24.0,7.489999999999999,0.22902759234534936
43896502255844,2024-11-03,9.0,7.989999999999999,0.11111111111111112
43896502255844,2024-11-10,16.0,7.99,0.3625625782227785
43896502255844,2024-11-17,11.0,7.99,0.23199453862783026
43896502255844,2024-11-24,27.0,7.138148148148148,0.28537332018886524
43896502255844,2024-12-01,27.0,6.515925925925926,0.16915818791564827
43896502255844,2024-12-08,58.0,4.99,0.08188791375855158
43896502255844,2024-12-15,12.0,4.99,0.05026720106880427
43896502255844,2024-12-22,19.0,4.99,0.28446366417044616
43896502255844,2024-12-29,29.0,4.99,0.29507290442954875
43896502255844,2025-01-05,3.0,4.99,0.1002004008016032
43896502255844,2025-01-12,153.0,4.99,0.9712496889203243
43896502255844,2025-01-19,31.0,4.99,0.11784860042665977
43896502255844,2025-01-26,20.0,4.99,0.044989979959919844
43896502255844,2025-02-02,18.0,4.989999999999999,0.2692050768203073
43896502255844,2025-02-09,24.0,4.656666666666667,0.0958303507516106
43896502255844,2025-02-16,22.0,4.421818181818182,0.1616981907894737
43896502255844,2025-02-23,35.0,4.161428571428572,0.13546172330930312
43896502255844,2025-03-02,41.0,3.99,0.09725533345559019
43896502255844,2025-03-09,18.0,3.9899999999999998,0.12461709830130883
43896502255844,2025-03-16,38.0,4.1478947368421055,0.22604999365562747
43896502255844,2025-03-23,30.0,3.99,0.1796157059314954
43896502255844,2025-03-30,11.0,3.99,0.08133971291866028
43896502255844,2025-04-06,24.0,3.99,0.11225981620718463
43896502255844,2025-04-13,53.0,3.9899999999999998,0.24291861729796188
43896502255844,2025-04-20,21.0,3.99,0.18785057882802242
43896502255844,2025-04-27,41.0,3.980243902439024,0.2134321956002206
43896502255844,2025-05-04,40.0,3.9899999999999998,0.2135964912280702
43896502255844,2025-05-11,39.0,3.99,0.10879763511342458
43896502255844,2025-05-18,43.0,3.9899999999999998,0.22299935886227196
43896502255844,2025-05-25,16.0,3.99,0.26441102756892226
43896502255844,2025-06-01,23.0,3.9899999999999998,0.2189168573607933
43896502255844,2025-06-08,21.0,3.99,0.22818952142260412
43896502255844,2025-06-15,21.0,3.970952380952381,0.2325218851181197
43896502255844,2025-06-22,43.0,3.9899999999999998,0.28000233140992015
43896502255844,2025-06-29,15.0,3.99,0.26917293233082706
43896502255844,2025-07-06,51.0,3.99,0.25952135240060936
43896502255844,2025-07-13,10.0,3.9899999999999998,0.3393483709273183
43896502255844,2025-07-20,41.0,3.99,0.18778653951953053
43896502255844,2025-07-27,16.0,3.965,0.20050441361916774
43896502255844,2025-08-03,30.0,3.49,0.26246418338108884
43896502255844,2025-08-10,23.0,2.9899999999999998,0.11923803984295478
43896502255844,2025-08-17,83.0,2.9899999999999998,0.2539791272111859
43896502255844,2025-08-24,244.0,2.9899999999999998,0.24425681232523713
43896502255844,2025-08-31,71.0,2.9899999999999998,0.22874369965613078
43896502255844,2025-09-07,113.0,2.99,0.20590759759670876
43896502255844,2025-09-14,58.0,2.979655172413793,0.24331674574702
43896507564260,2023-07-23,3.0,8.25,0.0
43896507564260,2023-07-30,51.0,8.25,0.8117647058823529
43896507564260,2023-08-06,17.0,7.672352941176471,0.5250325845280994
43896507564260,2023-08-13,34.0,8.25,0.7147237076648841
43896507564260,2023-08-20,22.0,8.25,0.25234159779614324
43896507564260,2023-08-27,12.0,8.228333333333333,0.04567551144419688
43896507564260,2023-09-03,24.0,7.614999999999999,0.1660647844167214
43896507564260,2023-09-10,43.0,6.255116279069768,0.11804290441313156
43896507564260,2023-09-17,22.0,5.99,0.10426468356351495
43896507564260,2023-09-24,37.0,5.99,0.2127419573162478
43896507564260,2023-10-01,38.0,5.911052631578947,0.04790312527824771
43896507564260,2023-10-08,44.0,5.885454545454545,0.14565956132221194
43896507564260,2023-10-15,29.0,5.99,0.05520695411893385
43896507564260,2023-10-22,21.0,5.99,0.5855791398362349
43896507564260,2023-10-29,14.0,5.775714285714286,0.1297303982191442
43896507564260,2023-11-05,16.0,5.8025,0.13205514864282636
43896507564260,2023-11-12,19.0,5.99,0.12635093577014322
43896507564260,2023-11-19,210.0,5.975714285714286,0.8787552793051239
43896507564260,2023-11-26,63.0,5.99,0.687362535442669
43896507564260,2023-12-03,10.0,5.99,0.11502504173622705
43896507564260,2023-12-10,20.0,5.99,0.21260434056761268
43896507564260,2023-12-17,31.0,5.99,0.5895309386612095
43896507564260,2023-12-24,9.0,5.989999999999999,0.06677796327212021
43896507564260,2023-12-31,18.0,5.8566666666666665,0.02551697970024663
43896507564260,2024-01-07,10.0,5.99,0.5452420701168614
43896507564260,2024-01-14,4.0,5.99,0.1873956594323873
43896507564260,2024-01-21,11.0,5.468181818181818,0.2786367414796343
43896507564260,2024-01-28,2.0,6.25,0.15039999999999998
43896507564260,2024-02-04,24.0,6.25,0.6958666666666666
43896507564260,2024-02-11,11.0,6.25,0.1776
43896507564260,2024-02-18,12.0,5.573333333333333,0.028110047846889953
43896507564260,2024-02-25,11.0,6.015454545454546,0.21731902674928216
43896507564260,2024-03-03,20.0,6.25,0.08752
43896507564260,2024-03-10,9.0,6.796666666666667,0.4409024031387935
43896507564260,2024-03-17,4.0,7.99,0.5500625782227784
43896507564260,2024-03-24,4.0,7.99,0.16239048811013768
43896507564260,2024-03-31,16.0,7.4275,0.34626388421406934
43896507564260,2024-04-07,5.0,7.99,0.23003754693366704
43896507564260,2024-04-14,4.0,7.99,0.3623279098873592
43896507564260,2024-04-21,22.0,7.99,0.1522926385254295
43896507564260,2024-04-28,14.0,7.804285714285714,0.3510891451583379
43896507564260,2024-05-05,7.0,7.99,0.8571428571428571
43896507564260,2024-05-12,5.0,7.99,0.2600750938673342
43896507564260,2024-05-19,15.0,7.989999999999999,0.4267000417188152
43896507564260,2024-05-26,11.0,7.99,0.2588462851291387
43896507564260,2024-06-02,4.0,7.99,0.24780976220275344
43896507564260,2024-06-09,14.0,5.1899999999999995,0.12496559317368566
43896507564260,2024-06-23,14.0,7.99,0.24995530126944396
43896507564260,2024-06-30,9.0,7.989999999999999,0.10568766513697678
43896507564260,2024-07-07,2.0,7.99,0.6495619524405507
43896507564260,2024-07-14,11.0,7.553636363636364,0.16464075099289927
43896507564260,2024-07-21,4.0,7.99,0.32478097622027535
43896507564260,2024-07-28,8.0,7.99,0.31210888610763454
43896507564260,2024-08-04,2.0,7.99,0.5750938673341677
43896507564260,2024-08-11,10.0,7.99,0.23479349186483103
